Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	length	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
EA-127	EA-127_allsc	0.00102861212176	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0628217187782	0.000720368174197	0.274372030843	317893	2085.11640355	58705.0	-1	-1	-1	1.53818108819	1.45328263654	-1	270.759825328	88.7581539891	-1	-1	1.19674659823	321.573242747	1320.21674877	0.393181538973	-1	-1	-1	0.00478867887859	229	203	2082	4	0.000831981195588	-1	-1	1.26665075234	-1	288.437425109	70.9887998145	-1	-1	1.15356088306	338.260516892	4760.58881377	0.191079631527	326.988593222	62004	19970.5846476	264.480998209	65279.3682777	268004.0
EA-127	Reading	0.000956962196873	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.141856331868	0.000984348853234	0.48465713213	50795	630.785187813	2100.0	-1	-1	-1	1.53818108819	0.992018261023	-1	283.98	147.052905658	-1	-1	1.44583627616	270.540203686	681.325581395	0.421895871986	-1	-1	-1	0.118355674729	50	43	335	1	0.00136627898919	-1	-1	1.28251115271	-1	286.647368517	102.760715575	-1	-1	1.34703271892	192.294338968	466.60397815	0.274940693496	48.6088947901	14199	7205.59237723	69.4001412558	11633.2287585	29297.0
EA-127	Memory	0.000544883638629	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0236708671386	0.00035574247407	0.194040132834	126496	2085.11640355	6199.0	-1	-1	-1	0.694249577881	1.56649092618	-1	244.111111111	68.0515911264	-1	-1	1.10222788696	574.205451863	1572.55555556	0.389760391689	-1	-1	-1	0.155243462955	45	36	629	1	0.000374682196584	-1	-1	1.23263097318	-1	230.393361471	39.734924474	-1	-1	0.9922288915	520.883311428	1533.04228708	0.13536757357	68.925600752	10985	2994.27000956	47.3957991391	20671.3962671	56612.0
EA-127	CookieTheft	0.00150734101313	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0728808479668	0.00095936144902	0.19779973971	130295	1492.68879631	58705.0	-1	-1	-1	0.976353724821	1.5838628815	-1	233.448	76.5807264987	-1	-1	1.15290393799	277.557045217	1282.85217391	0.394798132907	-1	-1	-1	0.00478867887859	125	115	1020	1	0.00108835476705	-1	-1	1.24765481001	-1	176.854617531	51.4488971168	-1	-1	1.13525298659	280.221089825	5539.50034678	0.167857395564	196.398997305	29181	9496.01008584	141.807184373	31919.0602	147528.0
EA-127	PupilCalib	0.0012666246604	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.026652971274	0.000873192975648	0.220991118697	10307	402.040571255	32299.0	-1	-1	-1	0.386013859053	1.63188754684	-1	848.777777778	34.3390218652	-1	-1	0.839696205872	117.298116904	3840.77777778	0.249018947899	-1	-1	-1	0.0124474618798	9	9	98	1	0.000570279755613	-1	-1	1.21156256806	-1	829.6767108	12.1164151862	-1	-1	0.856230070761	113.996295825	10672.2226572	0.124386937969	13.0551003747	7639	274.712174921	5.8778734411	1055.68305213	34567.0
EA-135	EA-135_allsc	0.000128285930759	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.019051053244	0.000110306710712	-0.0881406221834	344494	2621.51999936	29903.0	-1	-1	-1	0.697994945902	1.32922745385	-1	257.973684211	193.058045184	-1	-1	1.27546700709	622.018767266	3699.91666667	0.331388861361	-1	-1	-1	0.00649277570994	38	24	561	4	0.000111872709596	-1	-1	1.29333482286	-1	198.295505236	199.537730954	-1	-1	1.17819363893	631.826636519	6482.04408794	0.161075045337	44.1937334308	9803	6562.97353625	38.5394772196	14927.4504144	88797.0
EA-135	Reading	0.000150441524054	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0325270781251	0.000105709735162	0.21369025565	141898	1563.5651202	7604.0	-1	-1	-1	0.469384822305	1.52481081288	-1	307.6	329.6805237	-1	-1	0.931029134123	707.52525917	2699.0	0.296565273724	-1	-1	-1	0.205624029484	15	8	271	1	8.52963307699e-05	-1	-1	1.44099136183	-1	190.349978423	219.01414287	-1	-1	1.28359713444	546.573858777	2463.98492574	0.0912161831031	21.3473513803	4614	4615.5273318	12.1033787436	5660.20207336	21592.0
EA-135	Memory	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	1.01215599348e-05	-1.0	98799	-1	-1	-1	-1	-1	-1	-1	-1	900.0	-1	-1	-1	-1	0	0	0	-1	-1	-1	inf	1	0	57	1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	0	0	0	-1	900	-1	-1	-1	-1
EA-135	CookieTheft	0.000113976104756	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0153311488317	0.000101238484122	0.0278097556162	88899	2621.51999936	29903.0	-1	-1	-1	0.341700483917	1.26654521709	-1	187.888888889	170.365474998	-1	-1	1.53615003528	1025.45879936	10134.3333333	0.191206276481	-1	-1	-1	0.00649277570994	9	6	121	1	0.000120958056299	-1	-1	1.27101765055	-1	162.22857674	152.74995414	-1	-1	1.15157612927	923.822290046	10694.9685678	0.110882981802	10.1323617367	1691	1362.92379999	10.7530502469	6152.75279618	60806.0
EA-135	PupilCalib	0.000920527608658	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0393020811162	0.00087260034904	0.4059375	14898	975.972775836	1499.0	-1	-1	-1	0.697994945902	1.14283502615	-1	199.846153846	48.7935337058	-1	-1	1.5166407481	311.549554484	640.0	0.4433572824	-1	-1	-1	0.213613137442	13	10	112	1	0.00111981797752	-1	-1	1.20277653486	-1	129.035425468	32.7765060288	-1	-1	1.0610463689	302.634416307	462.169040744	0.157777381439	13.7140203138	2598	585.52240447	16.6830482291	3115.49554484	6400.0
EA-141	EA-141_allsc	0.000917569120797	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0510688875194	0.000636238028992	0.313040353008	210613	3277.54096753	42704.0	-1	-1	-1	0.984550507972	1.4865537326	-1	248.5	82.7367046702	-1	-1	1.12925399044	445.65500565	1674.85217391	0.398673658163	-1	-1	-1	0.0167999320753	134	115	1171	4	0.000675580343071	-1	-1	1.26444909224	-1	267.470123411	85.2105418489	-1	-1	1.13335510188	498.994627792	4485.0981042	0.190257794749	193.251985238	33299	10755.7716071	142.286002795	51250.3256497	192608.0
EA-141	Reading	0.000527703423957	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0675188581526	0.000430687414565	0.0552838102563	53403	3277.54096753	42704.0	-1	-1	-1	0.984550507972	1.28095208862	-1	200.0	163.895890087	-1	-1	1.43519015033	862.880712201	3962.23809524	0.480921452862	-1	-1	-1	0.0167999320753	23	21	251	1	0.000564368914799	-1	-1	1.22768687629	-1	130.336627099	162.552411866	-1	-1	1.26412380025	741.113525229	9135.05569717	0.219140525205	28.1809459496	4600	3605.70958192	30.138993157	18120.4949562	83207.0
EA-141	Memory	0.00109255307642	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0475381374376	0.000725701652237	0.331746718592	118506	1819.10284605	4200.0	-1	-1	-1	0.913389233256	1.52322464558	-1	240.697674419	66.2771119434	-1	-1	1.06903507832	378.942244863	878.830985915	0.418700814193	-1	-1	-1	0.0436278808407	86	71	744	1	0.000757758650017	-1	-1	1.26894397905	-1	232.31718023	45.5755882806	-1	-1	1.11301971957	396.163865853	870.594345194	0.166183268044	129.474094874	20700	5633.55451519	89.798946579	26904.8993853	62397.0
EA-141	CookieTheft	0.00112567891733	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0400561668171	0.00069878149976	0.0759878419453	22897	1208.90985199	20999.0	-1	-1	-1	0.631645616413	1.71831134467	-1	193.75	61.1444034407	-1	-1	0.964368253408	292.872523883	2399.76470588	0.26334877336	-1	-1	-1	0.0174585772487	16	17	107	1	0.000589647357632	-1	-1	1.25000852145	-1	106.262254195	40.7206764944	-1	-1	0.929180289215	307.382799603	4995.61809901	0.17887392791	25.77467017	3100	917.16605161	13.5011555477	4978.83290601	40796.0
EA-141	PupilCalib	0.000621387628582	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0379162053778	0.000569368001518	0.789143041237	15807	559.244481306	2800.0	-1	-1	-1	0.484215223845	1.22778428062	-1	544.333333333	74.917682301	-1	-1	1.2638439302	207.683067041	1034.66666667	0.257238870632	-1	-1	-1	0.0856946386352	9	6	69	1	0.000559682894378	-1	-1	1.46767127316	-1	660.420320705	35.142011954	-1	-1	1.40110762675	197.151102552	1062.0784654	0.154357737058	9.82227424499	4899	599.341458408	8.84690751143	1246.09840224	6208.0
EA-149	EA-149_allsc	0.000466596359849	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0568070721198	0.000325434571379	-0.390597077119	215097	2445.75256002	34498.0	-1	-1	-1	1.02715902126	1.55096177598	-1	231.642857143	185.167133208	-1	-1	1.74991615283	412.65927861	1885.92982456	0.436506119557	-1	-1	-1	0.0633819024314	70	57	649	4	0.000511372235695	-1	-1	1.3046036646	-1	194.446075809	233.104656702	-1	-1	1.20264148451	500.189755542	5863.69318914	0.18418211189	100.363477214	16215	12219.0307917	109.994633781	23519.5788808	107496.0
EA-149	Reading	0.000841719219849	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.140636291088	0.000691791740608	0.375111691525	66494	1745.14317711	3100.0	-1	-1	-1	1.02715902126	1.24376172899	-1	237.282608696	207.810434214	-1	-1	1.7529561891	345.075575958	786.432432432	0.429058990336	-1	-1	-1	0.180492310494	46	37	389	1	0.00115995536921	-1	-1	1.23082806908	-1	175.435288867	273.297875055	-1	-1	1.18343921481	381.298142163	762.002462104	0.182166964936	55.9692778046	10915	9351.46953964	77.1300723204	12767.7963104	29098.0
EA-149	Memory	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	1.18903236546e-05	-1.0	84102	-1	-1	-1	-1	-1	-1	-1	-1	100.0	-1	-1	-1	-1	0	0	0	-1	-1	-1	inf	1	0	70	1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	0	0	0	-1	100	-1	-1	-1	-1
EA-149	CookieTheft	0.000845036599937	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.052266971187	0.00040071399949	0.0625	54902	2445.75256002	34498.0	-1	-1	-1	0.780697624027	2.20924759094	-1	222.727272727	136.64577391	-1	-1	1.74322807304	537.689128517	3920.0	0.450283308617	-1	-1	-1	0.0633819024314	22	20	183	1	0.000635032630156	-1	-1	1.23744207836	-1	238.909861826	93.007145404	-1	-1	1.27518441716	660.741275094	9671.06653891	0.191831844954	46.3941994098	4900	2869.56125211	34.8645614608	10753.7825703	78400.0
EA-149	PupilCalib	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	0.000104177518492	-1.0	9599	-1	-1	-1	-1	-1	-1	-1	-1	300.0	-1	-1	-1	-1	0	0	0	-1	-1	-1	inf	1	0	7	1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	0	0	0	-1	300	-1	-1	-1	-1
EA-152	EA-152_allsc	0.000432940104336	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0513067724306	0.000306574062719	0.148855089508	358804	5376.0069972	20798.0	-1	-1	-1	1.26969061158	1.46547774713	-1	190.072727273	173.670520521	-1	-1	1.32288188999	658.452862698	1529.72340426	0.477403413144	-1	-1	-1	0.0119749472031	110	94	1707	4	0.000376065910019	-1	-1	1.15353815937	-1	140.649848856	192.670563448	-1	-1	1.06749791505	812.324251154	2559.68930156	0.213977924967	155.340641196	20908	18409.0751752	134.933952779	61894.5690936	143794.0
EA-152	Reading	0.000267584209535	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0424030656736	0.000197953283025	0.119846596357	166706	5376.0069972	6696.0	-1	-1	-1	1.07541648274	1.39399666358	-1	166.666666667	220.901420818	-1	-1	1.42936914245	990.136153228	1699.7037037	0.52677725563	-1	-1	-1	0.237715977126	33	27	793	1	0.000265799931712	-1	-1	1.17327665666	-1	107.817747457	223.551682195	-1	-1	1.0245828786	1196.5119251	1783.54678649	0.180853338407	44.6078932347	5500	7068.84546618	44.3104434159	26733.6761371	45892.0
EA-152	Memory	0.000371874622684	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.046190231715	0.00027381956386	0.167188497431	91301	2395.10094889	8899.0	-1	-1	-1	0.69225724428	1.41468853857	-1	220.0	175.717264409	-1	-1	1.23018560081	605.353865292	1566.52380952	0.427818856786	-1	-1	-1	0.22457767664	25	21	351	1	0.000309900973905	-1	-1	1.19286957709	-1	173.205080757	211.767472122	-1	-1	1.09598961756	602.214212925	1988.18599781	0.154201271909	33.9525249257	5500	4217.21434581	28.2942688185	12712.4311711	32897.0
EA-152	CookieTheft	0.000564518257947	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0730263396662	0.000395489163597	0.141107618944	88498	2754.66087671	6907.0	-1	-1	-1	1.26969061158	1.46937461152	-1	148.8	190.078970817	-1	-1	1.12339534383	654.914376166	1272.68965517	0.56263217801	-1	-1	-1	0.243265826743	35	29	455	1	0.000418902645782	-1	-1	1.16891097638	-1	100.982467902	169.630390091	-1	-1	1.07912348441	573.861661002	1384.38555487	0.222996636808	49.9587367918	5208	6462.68500778	37.0720463464	18992.5169088	36908.0
EA-152	PupilCalib	0.0021807859374	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0536897597707	0.00138222619725	0.1672776453	12299	1077.70823857	20798.0	-1	-1	-1	0.979734762336	1.67634289026	-1	276.470588235	41.2706472138	-1	-1	1.68381294651	203.290875089	1652.76470588	0.31484739875	-1	-1	-1	0.0119749472031	17	17	108	1	0.00205359738171	-1	-1	1.10422784821	-1	175.105010511	20.7376290142	-1	-1	1.0722034492	264.49431366	4942.97275849	0.218301866633	26.8214862441	4700	660.33035542	25.2571941977	3455.94487651	28097.0
EA-169	EA-169_allsc	0.000521353326797	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0419599283103	0.000425812203512	0.728972027789	150301	1398.52557095	14199.0	-1	-1	-1	1.05261105751	1.30599877285	-1	265.484375	105.11031975	-1	-1	1.30784989467	355.155694871	1276.14	0.378574696669	-1	-1	-1	0.0348956576004	64	50	583	4	0.000487286139821	-1	-1	1.18846319533	-1	298.775808724	129.013942285	-1	-1	1.06583623426	324.713130074	2054.22620627	0.212390634243	78.3599263709	16991	6306.61918497	73.2395941013	17757.7847435	63807.0
EA-169	Reading	0.000742313518956	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.09082749576	0.000615189917916	0.313529388419	56893	1398.52557095	2500.0	-1	-1	-1	1.05261105751	1.24213067747	-1	225.714285714	151.983785773	-1	-1	1.21297788331	404.242425636	868.862068966	0.480305522589	-1	-1	-1	0.228144643617	35	29	324	1	0.000703571092211	-1	-1	1.29682400496	-1	146.212691858	154.53817625	-1	-1	1.15767700364	334.426426553	696.949615116	0.193063614457	42.232443034	7900	5167.44871627	40.0282701491	11723.0303434	25197.0
EA-169	Memory	0.000654736097308	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0230541625005	0.000514072741293	0.139839898693	38905	1337.33197126	3800.0	-1	-1	-1	0.583436752185	1.34065830872	-1	154.6	47.2064311622	-1	-1	1.46499876808	327.757302692	1381.9375	0.27959606539	-1	-1	-1	0.0597718680058	20	16	161	1	0.000677804339429	-1	-1	1.01176940466	-1	88.5083403742	31.3851559762	-1	-1	0.853363688481	327.371100784	1118.57233226	0.148036746665	25.4725078658	3092	896.922192082	26.3699778255	5244.11684307	22111.0
EA-169	CookieTheft	6.23342034195e-05	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.00156745378681	4.46388715293e-05	0.0281709979576	44804	495.483442267	14199.0	-1	-1	-1	0.0348956576004	2.79282165001	-1	200.0	70.2281994643	-1	-1	0	495.483442267	14199.0	0.0348956576004	-1	-1	-1	0.0348956576004	2	1	49	1	0	-1	-1	0	-1	141.421356237	0	-1	-1	0	0	0	0	2.79282165001	400	70.2281994643	0	495.483442267	14199.0
EA-169	PupilCalib	0.000810614890313	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.017735857011	0.000721723889061	2.43434782609	9699	145.182697387	1100.0	-1	-1	-1	0.147251822924	1.31035897019	-1	799.857142857	28.6700128583	-1	-1	1.36826922533	73.7885286879	575.0	0.122860493639	-1	-1	-1	0.0958957367696	7	4	49	1	0.000705366133278	-1	-1	1.18641860794	-1	635.006674131	17.3849485259	-1	-1	1.27021283347	55.1284085447	386.221007542	0.0219710827565	7.86215382115	5599	172.02007715	6.84134612666	295.154114752	2300.0
EA-184	EA-184_allsc	0.00083191535017	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0715519583251	0.000642844388008	0.366173040215	252005	2886.97924412	70899.0	-1	-1	-1	1.08373265369	1.32687865709	-1	308.709876543	114.123109226	-1	-1	1.29144329752	372.747422665	1609.5952381	0.383664639277	-1	-1	-1	0.00980966490163	162	126	1483	4	0.000789199689763	-1	-1	1.28192976813	-1	367.266462444	110.596521484	-1	-1	1.22147311659	436.621646425	6446.06861047	0.194168443116	209.64682782	50011	18031.4512577	198.882267819	46966.1752558	202809.0
EA-184	Reading	0.0011464209807	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.153972422273	0.000910667063624	0.104778347738	57101	1558.45909991	70899.0	-1	-1	-1	0.943453552026	1.28356440037	-1	201.903846154	172.391750671	-1	-1	1.44876051693	389.250731357	2385.76190476	0.488359505208	-1	-1	-1	0.00980966490163	52	42	480	1	0.00126859469793	-1	-1	1.33929114991	-1	151.265285679	141.452910845	-1	-1	1.31945507834	353.602301419	10844.5103069	0.206381755938	65.4617844188	10499	8791.97928424	72.4380258466	16348.530717	100202.0
EA-184	Memory	0.000344441131046	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0357033225913	0.000321483562038	0.3441366877	59101	2886.97924412	7108.0	-1	-1	-1	0.521911757932	1.13093418255	-1	442.052631579	117.227892693	-1	-1	1.11628306862	816.032886334	2218.72727273	0.348335438288	-1	-1	-1	0.0880867123948	19	11	218	1	0.000321091219549	-1	-1	1.18346064761	-1	492.555746838	84.59424996	-1	-1	1.1343784305	890.302389377	2037.04708296	0.139282552931	20.356815286	8399	2110.10206847	18.9768121665	8976.36174968	24406.0
EA-184	CookieTheft	0.00092411803495	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0551867301201	0.000653238976592	0.30304643695	119405	1618.20187033	5000.0	-1	-1	-1	1.08373265369	1.43304303848	-1	233.512820513	85.5788507791	-1	-1	1.25577173423	326.380654513	939.109375	0.340001778177	-1	-1	-1	0.110934940471	78	64	646	1	0.000799285220897	-1	-1	1.28446474641	-1	181.286366246	81.0429583168	-1	-1	1.19449402827	349.336724128	871.443213045	0.170526345996	110.344313963	18214	6589.57150999	95.4386518012	20888.3618888	60103.0
EA-184	PupilCalib	0.000822290166591	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0329185507393	0.000792779607269	0.712730688474	16398	207.494212731	16098.0	-1	-1	-1	0.475661112256	1.12365951265	-1	992.230769231	44.9831995852	-1	-1	1.09352527312	83.6578778111	2010.88888889	0.248760189526	-1	-1	-1	0.0128894404728	13	9	139	1	0.000733551530936	-1	-1	1.24211420651	-1	719.155541109	22.685880793	-1	-1	1.14374449592	57.0316185514	5283.13989131	0.150190151505	13.4839141518	12899	539.798395023	12.0287780043	752.9209003	18098.0
EA-194	EA-194_allsc	0.00109444460248	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0643983224064	0.000755114584248	0.252407684854	227780	1400.17504031	137103.0	-1	-1	-1	1.34226594671	1.48388447353	-1	273.215116279	87.3133921293	-1	-1	1.17632453689	344.341001779	1825.51034483	0.444211003806	-1	-1	-1	0.00333084674749	172	145	1516	4	0.000846945403678	-1	-1	1.23035583845	-1	291.535670239	63.4736222841	-1	-1	1.04817617824	336.875447876	11467.3128749	0.22236761023	249.292591552	46993	14668.6498777	192.91722405	49929.445258	264699.0
EA-194	Reading	0.00111400204135	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.105487259822	0.000845773248192	0.251734929922	47294	1369.21929991	1800.0	-1	-1	-1	1.34226594671	1.35091314214	-1	185.0	127.920883744	-1	-1	1.40359487451	514.631819134	839.885714286	0.563265034578	-1	-1	-1	0.15819291526	40	35	401	1	0.00112776684635	-1	-1	1.2529746707	-1	125.166760559	88.5279694995	-1	-1	1.15271082518	420.618395907	527.550486652	0.254494611385	52.6856125435	7400	4988.91446603	53.3366052313	18012.1136697	29396.0
EA-194	Memory	0.000799811838239	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0349150639037	0.000527603242362	0.532198777926	125094	746.064784624	2400.0	-1	-1	-1	0.730856117376	1.53925633989	-1	337.833333333	67.1948462149	-1	-1	1.07523657099	271.976408409	891.404255319	0.325699740088	-1	-1	-1	0.0587317822859	66	47	601	1	0.000550107443548	-1	-1	1.24780675169	-1	311.693467928	40.6195038091	-1	-1	1.04270378185	211.741748908	675.691872778	0.151344018751	100.051662093	22297	4367.66500397	68.8151405432	12782.8911952	41896.0
EA-194	CookieTheft	0.00169816612799	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.101602609808	0.00123273014839	0.165034518985	42994	1400.17504031	22306.0	-1	-1	-1	1.04507370886	1.40405681744	-1	165.981132075	84.0058193482	-1	-1	1.10587641349	331.864199711	1045.17647059	0.486435531356	-1	-1	-1	0.00333084674749	53	51	400	1	0.00131180390491	-1	-1	1.17046469483	-1	103.688418344	53.9182679242	-1	-1	0.886690353472	341.337648113	3074.671857	0.195234989266	73.0109545068	8797	4368.30260611	56.3996970878	16925.0741853	53304.0
EA-194	PupilCalib	0.0018990452016	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0761225844188	0.00104855621874	0.06066251258	12398	1055.17677577	137103.0	-1	-1	-1	0.767502558204	1.96203020078	-1	653.769230769	78.647316802	-1	-1	1.30598010796	184.113850648	11675.25	0.381684954869	-1	-1	-1	0.00769623404137	13	12	114	1	0.00115871763087	-1	-1	1.3368928279	-1	575.167823892	51.3996769694	-1	-1	1.38054102302	279.856796558	39499.6836101	0.24584163564	23.5443624094	8499	943.767801624	14.3657811875	2209.36620777	140103.0
EA-195	EA-195_allsc	0.00104855363732	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0538456299956	0.000741778620292	0.378076644547	218394	1390.28758024	49102.0	-1	-1	-1	0.8910117286	1.44935331056	-1	308.604938272	74.4276108687	-1	-1	1.18853954702	304.101824967	1129.07801418	0.368927865801	-1	-1	-1	0.0116164393611	162	141	1364	4	0.000838095782126	-1	-1	1.19045740927	-1	280.392324038	76.422803854	-1	-1	1.06818464367	296.398042077	4120.67878783	0.166375025212	228.997823068	49994	11759.5625173	183.035090242	42878.3573203	159200.0
EA-195	Reading	0.000939505350382	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0700168385993	0.000707865168539	0.476800600424	89000	1390.28758024	1900.0	-1	-1	-1	0.8910117286	1.34864477716	-1	282.349206349	100.508042505	-1	-1	1.36932837937	325.768902833	690.87037037	0.423764467158	-1	-1	-1	0.159983753282	63	54	596	1	0.00093852843979	-1	-1	1.21146421379	-1	214.545292513	103.202115105	-1	-1	1.06298309266	333.08995226	506.116626365	0.177174498725	83.615976184	17788	6231.49863533	83.5290311413	17591.520753	37307.0
EA-195	Memory	0.00112239085603	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0343331990205	0.000732869182851	0.329463823918	84599	1087.57842749	3299.0	-1	-1	-1	0.68742518121	1.55660891851	-1	277.403225806	47.6156443268	-1	-1	0.936753271443	321.918733465	949.145454545	0.347827345851	-1	-1	-1	0.0624175611847	62	55	497	1	0.000664371875396	-1	-1	1.14408497592	-1	219.223627098	27.0255358677	-1	-1	0.930814046356	253.575099402	737.030539047	0.15385169384	94.9531440294	17199	2904.55430393	56.2051962866	17705.5303406	52203.0
EA-195	CookieTheft	0.00118358247793	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0648204628651	0.00082850041425	0.600878042482	33796	1273.48897932	2500.0	-1	-1	-1	0.60946814125	1.48149457126	-1	332.392857143	81.136013444	-1	-1	1.21619005786	227.85050685	673.434782609	0.328870983092	-1	-1	-1	0.0868357483525	28	23	198	1	0.000935641540547	-1	-1	1.24133247265	-1	306.937481786	68.813733453	-1	-1	1.19244116527	311.875469792	743.76913733	0.147800308814	40.0003534241	9307	2190.67236299	31.6209415043	5240.56165755	15489.0
EA-195	PupilCalib	0.000948117958954	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0393524152201	0.00081825620511	0.105164111363	10999	853.110304856	49102.0	-1	-1	-1	0.501829591092	1.30354367882	-1	633.333333333	54.1046518757	-1	-1	1.66856018707	260.082729912	6022.33333333	0.271223468719	-1	-1	-1	0.0116164393611	9	9	73	1	0.00106190756519	-1	-1	1.35458784416	-1	638.35726674	37.3678493652	-1	-1	1.45390901912	276.79080689	16162.0640544	0.133745356464	10.4283494305	5700	432.837215006	11.6799213095	2340.74456921	54201.0
EE-031	EE-031_allsc	0.000268838641653	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	0.0196305095197	0.000182996967479	0.245721064226	76504	2030.11032102	4303.0	-1	-1	-1	1.03000012452	1.58209472623	-1	207.142857143	115.524038484	-1	-1	1.21503135624	762.625004262	1475.25	0.544105113871	-1	-1	-1	0.306433770207	14	8	254	1	0.000190583188786	-1	-1	1.16546135281	-1	181.719503692	104.009436639	-1	-1	0.978230141291	619.139544238	1267.76008884	0.21941267618	20.567231441	2900	1501.8125003	14.5803762749	6101.0000341	11802.0
