	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
90	65.0	65680.0	837.1260716069535	405.43887190955337	843.506940527192	404.2192169212223	840.316506067073	404.829044415388	HS-085	9		Fixation	200	840.316506067073	404.829044415388	0	0	
91	65.1	65780.0	828.1024416359162	404.13257046355017	834.4443331671926	402.5836355799405	831.2733874015539	403.35810302174514	HS-085	9		Fixation	200	840.316506067073	404.829044415388	0	0	
92	65.2	65880.0	823.8523326984998	402.44755067113545	830.4683016045602	400.8801363070575	827.1603171515296	401.6638434890964	HS-085	9		Fixation	200	840.316506067073	404.829044415388	0	0	
93	65.3	65980.0	944.28513007544	418.45718052366703	952.7535739369628	421.0130404758865	948.519352006201	419.7351104997768	HS-085		12	Saccade	0			0	0	
94	65.4	66080.0	964.5155067928592	416.9110387420169	973.2010126970912	420.2266747289343	968.8582597449748	418.56885673547566	HS-085	10		Fixation	100	968.8582597449748	418.56885673547566	0	0	
95	65.5	66180.0	945.009510803583	417.973859351589	952.4507614006684	420.3589962523191	948.7301361021254	419.166427801954	HS-085	10		Fixation	100	968.8582597449748	418.56885673547566	0	0	
96	65.6	66280.0	916.5403495003952	418.1626762558097	923.2231662296276	419.2666957604469	919.8817578650112	418.7146860081282	HS-085		13	Saccade	18098			0	0	
97	83.7	84378.0	584.091946823416	395.3372266354143	583.6318375344418	385.1634097465895	583.8618921789285	390.250318191002	HS-085		13	Saccade	18098			0	0	
98	83.8	84478.0	552.4152844263787	391.41823950967887	551.5010846766243	380.445085579155	551.9581845515012	385.93166254441695	HS-085	11		Fixation	100	551.9581845515012	385.93166254441695	0	0	
99	83.9	84578.0	541.6731445377661	386.3417200936048	542.1365917665338	375.7428113496702	541.9048681521498	381.04226572163753	HS-085	11		Fixation	100	551.9581845515012	385.93166254441695	0	0	
100	84.0	84678.0	614.8900551217131	376.4613709916315	615.2896830436982	368.5511427715055	615.0898690827049	372.5062568815686	HS-085		14	Saccade	300			0	0	
101	84.1	84778.0	759.1394247375684	385.84060524471386	761.00122555965	382.6375131663343	760.070325148609	384.2390592055241	HS-085		14	Saccade	300			0	0	
102	84.2	84878.0	684.8846365816073	382.29387882839967	685.6359285510651	376.3497756137051	685.2602825663358	379.3218272210524	HS-085		14	Saccade	300			0	0	
103	84.3	84978.0	599.6610505322557	360.07936661069766	599.4618962013014	351.24267371371127	599.5614733667785	355.66102016220464	HS-085		14	Saccade	300			0	0	
104	84.4	85078.0	605.9252237447679	371.80900504893935	608.2832983820836	363.833576771388	607.1042610634256	367.82129091016367	HS-085	12		Fixation	100	607.1042610634256	367.82129091016367	0	0	
105	84.5	85178.0	614.4529404109308	381.56125021591055	617.4387046558842	373.9321442418841	615.9458225334071	377.7466972288974	HS-085	12		Fixation	100	607.1042610634256	367.82129091016367	0	0	
106	84.6	85278.0	699.902184728337	403.5368251391273	699.3198018997692	396.9802936559313	699.6109933140528	400.2585593975291	HS-085		15	Saccade	100			0	0	
107	84.7	85378.0	544.8478732620915	379.72428503489806	543.7979665937668	368.8446099618183	544.322919927929	374.2844474983584	HS-085		15	Saccade	100			0	0	
108	84.8	85478.0	522.9747528508939	396.4012113152424	522.0127330268132	384.5315205207727	522.4937429388535	390.4663659180076	HS-085	13		Fixation	400	522.4937429388535	390.4663659180076	0	0	
109	84.9	85578.0	547.771005602074	389.7848090492984	546.7843320138621	378.8923853652744	547.2776688079682	384.3385972072865	HS-085	13		Fixation	400	522.4937429388535	390.4663659180076	0	0	
110	85.0	85678.0	532.039215993685	407.9102325217138	531.2138501583653	395.9882517986412	531.6265330760249	401.9492421601775	HS-085	13		Fixation	400	522.4937429388535	390.4663659180076	0	0	
111	85.1	85778.0	496.9919089808656	389.03139027635336	495.7079160980255	376.1122985440157	496.34991253944514	382.5718444101847	HS-085	13		Fixation	400	522.4937429388535	390.4663659180076	0	0	
112	85.2	85878.0	521.029789293782	423.3708888596309	520.8595834077701	411.0790499134893	520.9446863507756	417.2249693865597	HS-085	13		Fixation	400	522.4937429388535	390.4663659180076	0	0	
113	85.3	85977.0	550.3921313012486	433.38077923223454	547.9311318337591	420.6024074546996	549.1616315675035	426.991593343467	HS-085		16	Saccade	100			0	0	
114	85.4	86077.0	608.6374854967498	400.96069361512144	611.3349401602277	392.07690807177846	609.9862128284883	396.5188008434501	HS-085		16	Saccade	100			0	0	
115	85.5	86177.0	609.5517473022993	383.2388071323605	609.5328185716094	374.0130174980656	609.5422829369542	378.6259123152129	HS-085	14		Fixation	200	609.5422829369542	378.6259123152129	0	0	
116	85.6	86277.0	588.4059530654155	378.8062961961921	588.6820749024625	369.3025271460339	588.5440139839385	374.054411671113	HS-085	14		Fixation	200	609.5422829369542	378.6259123152129	0	0	
117	85.7	86377.0	628.856236978319	392.1084759050541	628.7039929698282	383.31189193062215	628.7801149740733	387.7101839178383	HS-085	14		Fixation	200	609.5422829369542	378.6259123152129	0	0	
118	85.8	86477.0	678.7789686787011	405.76196865956416	682.3260986528336	399.0576555291844	680.552533665767	402.4098120943743	HS-085		17	Saccade	700			0	0	
119	85.9	86577.0	603.49511832117	383.0835621926573	606.6954432380976	374.7560784777381	605.0952807796339	378.91982033519776	HS-085		17	Saccade	700			0	0	
120	86.0	86677.0	881.6095021425582	406.3760413589337	888.7307515084253	407.2195525792153	885.1701268254917	406.79779696907457	HS-085		17	Saccade	700			0	0	
121	86.1	86777.0	892.0282385271997	405.4013786828992	900.8155901993662	407.06688764586767	896.4219143632829	406.2341331643835	HS-085		17	Saccade	700			0	0	
122	86.2	86877.0	934.1834411461429	416.8872579146709	941.933985064681	418.8157516745224	938.058713105412	417.85150479459656	HS-085		17	Saccade	700			0	0	
123	86.3	86977.0	939.0075661694436	429.34410560581824	950.321728713182	432.09855473756056	944.6646474413126	430.72133017168943	HS-085		17	Saccade	700			0	0	
124	86.4	87077.0	1011.4769996157972	456.806611179245	1021.7451400747108	461.1618931569527	1016.6110698452536	458.9842521680987	HS-085		17	Saccade	700			0	0	
125	86.5	87177.0	938.2425167408052	444.2615336944433	948.828132811846	446.4544907420588	943.5353247763254	445.3580122182507	HS-085		17	Saccade	700			0	0	
126	86.6	87277.0	930.2666203807285	422.636288580749	941.1240534915012	425.25730396506464	935.6953369361148	423.9467962729068	HS-085	15		Fixation	200	935.6953369361148	423.9467962729068	0	0	
127	86.7	87377.0	933.9802979868808	445.1158933038981	942.4191067710848	446.781071627412	938.1997023789824	445.9484824656548	HS-085	15		Fixation	200	935.6953369361148	423.9467962729068	0	0	
128	86.8	87477.0	913.509305084199	419.6001553451344	923.236383342614	421.4926165881528	918.3728442134062	420.5463859666436	HS-085	15		Fixation	200	935.6953369361148	423.9467962729068	0	0	
129	86.9	87577.0	848.4407839105914	382.751313309357	855.8673287501027	382.6904461722479	852.1540563303471	382.72087974080256	HS-085		18	Saccade	600			0	0	
130	87.0	87677.0	889.8369628097887	391.8673967769836	898.8315974032049	393.3493663851335	894.3342801064964	392.60838158105855	HS-085		18	Saccade	600			0	0	
131	87.1	87777.0	853.1133290412919	375.63538535370566	860.887034082736	376.3766667472205	857.0001815620137	376.0060260504631	HS-085		18	Saccade	600			0	0	
132	87.3	87977.0	938.3839073449298	460.8974404158182	945.1877051926896	461.861909315594	941.7858062688096	461.3796748657059	HS-085		18	Saccade	600			0	0	
133	87.4	88077.0	821.9264409421338	386.5657733910894	828.8738142805356	385.9344658149452	825.4001276113345	386.25011960301714	HS-085		18	Saccade	600			0	0	
134	87.5	88177.0	867.037071909337	383.76515449315536	872.6996524358091	384.2419164941315	869.8683621725731	384.0035354936436	HS-085		18	Saccade	600			0	0	
135	87.6	88277.0	861.4166796495462	386.3305490196293	868.5384900650824	386.848267239095	864.9775848573139	386.5894081293622	HS-085	16		Fixation	400	864.9775848573139	386.5894081293622	0	0	
136	87.7	88377.0	855.863729418728	388.462503233943	862.7306532743553	388.6583187653988	859.2971913465419	388.5604109996709	HS-085	16		Fixation	400	864.9775848573139	386.5894081293622	0	0	
137	87.9	88577.0	874.957163812352	384.9896549317957	881.2753513179523	385.6970724403871	878.1162575651521	385.3433636860915	HS-085	16		Fixation	400	864.9775848573139	386.5894081293622	0	0	
138	88.0	88677.0	840.4153452041811	377.149325706491	846.9650606564828	377.1126572804431	843.6902029303321	377.13099149346704	HS-085	16		Fixation	400	864.9775848573139	386.5894081293622	0	0	
139	88.1	88777.0	819.8822643063544	378.89132204125866	825.8220257986173	377.9751138372783	822.8521450524858	378.4332179392685	HS-085		19	Saccade	0			0	0	
140	88.2	88877.0	817.2510679249209	373.5343380223611	824.4201428326805	373.05009134532907	820.8356053788004	373.2922146838451	HS-085	17		Fixation	100	820.8356053788004	373.2922146838451	0	0	
141	88.3	88977.0	806.7279653341036	372.93603115460746	813.2629017281995	371.8153871252639	809.9954335311513	372.3757091399357	HS-085	17		Fixation	100	820.8356053788004	373.2922146838451	0	0	
142	88.4	89077.0	860.5402281113742	406.2341793250874	868.1726341046462	406.3664211968247	864.35643110801	406.3003002609562	HS-085		20	Saccade	300			0	0	
143	88.5	89177.0	900.4968443989194	419.42822938375457	907.9531682460894	420.2840883602725	904.2250063225048	419.8561588720136	HS-085		20	Saccade	300			0	0	
144	88.6	89277.0	914.784924181154	410.2631946763808	922.4024225577276	411.6965458391281	918.5936733694408	410.9798702577544	HS-085		20	Saccade	300			0	0	
145	88.7	89377.0	851.1357284069471	395.6933602595991	858.0300051582772	395.4626912176004	854.5828667826127	395.57802573859976	HS-085		20	Saccade	300			0	0	
146	88.8	89477.0	839.2987131130997	409.14249671226753	847.485081179499	408.56909673878863	843.3918971462991	408.855796725528	HS-085	18		Fixation	200	843.3918971462991	408.855796725528	0	0	
147	88.9	89577.0	817.3235650125868	399.9032323968885	824.7054805515284	398.7962405981871	821.0145227820573	399.3497364975379	HS-085	18		Fixation	200	843.3918971462991	408.855796725528	0	0	
148	89.0	89677.0	831.4589941794388	410.8713357898555	840.3640843074038	410.1041433982508	835.9115392434213	410.4877395940532	HS-085	18		Fixation	200	843.3918971462991	408.855796725528	0	0	
149	89.1	89777.0	915.9046591285578	432.1145729529713	923.6603205319008	433.56253924776206	919.782489830229	432.8385561003665	HS-085		21	Saccade	0			0	0	
150	89.2	89877.0	931.0308846830736	405.8211749631137	941.0224890485316	408.66992377925385	936.026686865803	407.2455493711838	HS-085	19		Fixation	200	936.026686865803	407.2455493711838	0	0	
