	OpenFace_TS	RecordingTimestamp	left_x	left_y	right_x	right_y	avg_x	avg_y	ParticipantName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX	FixationPointY	ValidityLeft	ValidityRight	UnclassifiedIndex
395	174.1	175318.0	719.2165366859059	641.8102703364979	730.892005170124	632.7600005197299	725.0542709280148	637.2851354281139	HE-150		45	Saccade	600			0	0	
396	174.2	175418.0	742.6612379343479	617.4614349990493	756.8513753887361	610.2678817772135	749.7563066615418	613.8646583881314	HE-150	39		Fixation	100	749.7563066615418	613.8646583881314	0	0	
397	174.3	175518.0	773.7673479427763	615.5311319825132	787.4432107459179	609.3906793896646	780.6052793443465	612.4609056860888	HE-150	39		Fixation	100	749.7563066615418	613.8646583881314	0	0	
398	174.4	175618.0	620.5191137086823	618.7846076083263	627.3455681707567	605.9991664747929	623.9323409397192	612.3918870415595	HE-150		46	Saccade	300			0	0	
399	174.5	175718.0	625.4640331011808	563.329306876381	637.018026026074	553.2618414467936	631.2410295636272	558.2955741615872	HE-150		46	Saccade	300			0	0	
400	174.6	175818.0	533.4715795441638	576.344215757092	543.423076973322	562.9477900631967	538.4473282587426	569.6460029101445	HE-150		46	Saccade	300			0	0	
401	174.7	175918.0	499.3742698287772	535.209356584399	509.9774823142774	521.9304587187477	504.6758760715271	528.5699076515732	HE-150		46	Saccade	300			0	0	
402	174.8	176018.0	502.393772250438	533.8910033414376	513.9422728209125	521.0344309458369	508.1680225356751	527.4627171436371	HE-150	40		Fixation	200	508.1680225356751	527.4627171436371	0	0	
403	174.9	176118.0	489.658672225906	537.9298188233155	499.9064793489898	524.1846151721925	494.7825757874476	531.0572169977536	HE-150	40		Fixation	200	508.1680225356751	527.4627171436371	0	0	
404	175.0	176218.0	493.7448026580096	537.3748831468898	504.0494234100836	523.718874956988	498.8971130340461	530.5468790519386	HE-150	40		Fixation	200	508.1680225356751	527.4627171436371	0	0	
405	175.1	176318.0	528.6759021043104	595.8401312719099	535.3268115926426	581.0485683261657	532.0013568484761	588.4443497990377	HE-150		47	Saccade	699			0	0	
406	175.2	176418.0	556.6589046798113	563.6853961262666	564.9506242550816	550.8761947922652	560.804764467446	557.2807954592657	HE-150		47	Saccade	699			0	0	
407	175.3	176518.0	643.1752639374615	617.8743972180727	651.8575391824804	606.6175299810212	647.5164015599705	612.2459635995469	HE-150		47	Saccade	699			0	0	
408	175.4	176618.0	586.8867775041874	654.8034120575286	591.4754246178289	639.8725539737892	589.1811010610077	647.3379830156587	HE-150		47	Saccade	699			0	0	
409	175.7	176918.0	628.8135647110536	744.0955112179996	628.9825028573148	727.1135093485291	628.8980337841839	735.6045102832641	HE-150		47	Saccade	699			0	0	
410	175.8	177017.0	581.9431412268332	698.776541277584	584.1978266489313	681.740029188646	583.0704839378819	690.2582852331147	HE-150		47	Saccade	699			0	0	
411	175.9	177118.0	589.888492170132	703.4872345659186	591.4183287000116	686.2963358189186	590.6534104350715	694.8917851924183	HE-150	41		Fixation	99	590.6534104350715	694.8917851924183	0	0	
412	176.0	177217.0	605.1289798190742	676.6903121196187	606.716056622134	660.4492712227508	605.922518220604	668.5697916711848	HE-150	41		Fixation	99	590.6534104350715	694.8917851924183	0	0	
413	176.1	177317.0	625.0496044025875	670.9596449322495	629.2763910401162	656.5290981840354	627.1629977213519	663.7443715581423	HE-150		48	Saccade	1300			0	0	
414	176.2	177417.0	675.1184245955607	692.1566343492881	679.318207918921	678.7497241391269	677.2183162572402	685.4531792442073	HE-150		48	Saccade	1300			0	0	
415	176.3	177517.0	663.3224375294349	656.6178106072115	671.0811831662728	644.8721718480989	667.2018103478534	650.744991227655	HE-150		48	Saccade	1300			0	0	
416	176.4	177617.0	696.1841560973575	635.0777338041004	702.1338941376074	624.2532916914486	699.1590251174825	629.6655127477744	HE-150		48	Saccade	1300			0	0	
417	176.5	177717.0	746.6218290382324	639.5641600562423	752.3073493865636	629.9734621243745	749.4645892123983	634.7688110903083	HE-150		48	Saccade	1300			0	0	
418	176.6	177817.0	744.1877135631352	658.1877879371839	748.9237693574836	647.9248640917147	746.5557414603096	653.0563260144492	HE-150		48	Saccade	1300			0	0	
419	176.7	177917.0	650.055893237257	651.8745444498152	653.6217003982288	638.357072120571	651.8387968177424	645.115808285193	HE-150		48	Saccade	1300			0	0	
420	176.8	178017.0	589.4793790702623	629.7683673560858	594.8789641169705	615.2984911073258	592.1791715936159	622.5334292317059	HE-150		48	Saccade	1300			0	0	
421	176.9	178117.0	701.8242743673152	680.7645564355777	706.9283694161712	668.4932069657764	704.3763218917431	674.6288817006766	HE-150		48	Saccade	1300			0	0	
422	177.0	178217.0	722.7393257590725	713.5973879636924	727.9456095882083	701.6847452501897	725.3424676736402	707.641066606941	HE-150		48	Saccade	1300			0	0	
423	177.1	178317.0	675.8494148659968	749.2416582858307	680.9149539947238	735.0618393711411	678.3821844303606	742.1517488284858	HE-150		48	Saccade	1300			0	0	
424	177.2	178417.0	619.3963360125929	690.4763390681047	624.3318472453053	675.7163781869384	621.8640916289487	683.0963586275212	HE-150		48	Saccade	1300			0	0	
425	177.3	178517.0	651.3374517829596	656.3937116476652	658.8276383595866	644.2143805539494	655.0825450712729	650.3040461008073	HE-150		48	Saccade	1300			0	0	
426	177.4	178617.0	552.9236965596622	624.0648036601557	560.0047698734157	609.4101271738224	556.4642332165384	616.7374654169893	HE-150		48	Saccade	1300			0	0	
427	177.5	178717.0	543.3789822837169	601.4917371011777	551.2180086231306	587.2342594946692	547.2984954534236	594.3629982979234	HE-150	42		Fixation	100	547.2984954534236	594.3629982979234	0	0	
